result, random score, hillclimber move2 highscore, hillclimber rotate highscore, hillclimber swap highscore, sim move2 highscore, sim rotate highscore, sim swap highscore, hillclimber4 move highscore, sim move4 highscore, hillclimber move10 highscore, sim move10 highscore
2883,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2884,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2885,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2886,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2887,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2888,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2889,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2890,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2891,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2892,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2893,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2894,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2895,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2896,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2897,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2898,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2899,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2900,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2901,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2902,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2903,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2904,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2905,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2906,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2907,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2908,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2909,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2910,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2911,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2912,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2913,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23199630.0,23319225.0
2914,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2915,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2916,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2917,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2918,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2919,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2920,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2921,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2922,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2923,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2924,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2925,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2926,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2927,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2928,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2929,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2930,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2931,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2932,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2933,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2934,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2935,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2936,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2937,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2938,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2939,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23319225.0
2940,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2941,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2942,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2943,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2944,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2945,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2946,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2947,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2948,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2949,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2950,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2951,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2952,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2953,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2954,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2955,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2956,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2957,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2958,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2959,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2960,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2961,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2962,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2963,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2964,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2965,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2966,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2967,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2968,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2969,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2970,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2971,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2972,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2973,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2974,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2975,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2976,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2977,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2978,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2979,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2980,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2981,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2982,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2983,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2984,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2985,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2986,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2987,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2988,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2989,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2990,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2991,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2992,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2993,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2994,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2995,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2996,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2997,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2998,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
2999,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3000,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3001,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3002,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3003,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3004,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3005,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3006,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3007,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3008,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3009,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3010,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3011,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3012,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3013,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3014,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3015,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3016,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3017,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3018,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3019,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3020,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3021,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23309430.0,23361975.0
3022,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23455830.0,23361975.0
3023,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23361975.0
3024,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23361975.0
3025,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23361975.0
3026,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23361975.0
3027,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23361975.0
3028,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23361975.0
3029,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23361975.0
3030,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23361975.0
3031,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23361975.0
3032,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23361975.0
3033,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23369955.0
3034,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23369955.0
3035,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23369955.0
3036,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23369955.0
3037,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23369955.0
3038,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23369955.0
3039,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23474130.0,23369955.0
